0,0,1.3514418741425345
1,-1,-2.2866522619900773e-16
1,1,0.0006830534155721473
2,-2,4.2709942299403586e-17
2,0,0.7808795965146141
2,2,0.7362439433368968
3,-3,-4.770087218286274e-16
3,-1,8.720722999663215e-17
3,1,0.00013841164964272456
3,3,0.000690320608212389
4,-4,-3.6116383728091936e-16
4,-2,-2.5538043359717155e-18
4,0,0.0012091289891724376
4,2,0.000570311100781312
4,4,0.0006754683297579233
5,-5,-4.394000354540628e-16
5,-3,1.066708295146743e-16
5,-1,3.061376421904667e-17
5,1,-1.8177952263536832e-05
5,3,-9.328315093211341e-05
5,5,0.0006578613748974448
6,-6,1.689983195702835e-16
6,-4,-1.8961311627298304e-16
6,-2,-2.6177553234894152e-18
6,0,0.001431232806144334
6,2,0.0006750710521472914
6,4,-0.00015907775089867503
6,6,-0.021070329056109807
7,-7,-3.388030145063531e-16
7,-5,-4.75723614028965e-17
7,-3,9.799980617319123e-17
7,-1,9.032812289079062e-19
7,1,6.594548502681898e-06
7,3,3.0246681339229957e-05
7,5,-0.00020630253779216888
7,7,0.000621817352681096
8,-8,2.771152990237169e-17
8,-6,1.4009586134407226e-16
8,-4,-2.1389911258776033e-17
8,-2,-7.168810409527568e-19
8,0,0.001623730382350897
8,2,0.000765866609429785
8,4,6.109280852137153e-05
8,6,0.007931983662635487
8,8,-0.060949419658781326
9,-9,1.8816582813370106e-16
9,-7,4.302228569870361e-17
9,-5,-8.87616413339622e-17
9,-3,1.2283195345049033e-17
9,-1,-9.811182628046561e-18
9,1,-1.7770040009420304e-06
9,3,-1.1947573008814801e-05
9,5,8.977163441341028e-05
9,7,-0.00026633086892252763
9,9,0.0005883739730724041
10,-10,9.687515817747433e-18
10,-8,1.4406908114140537e-16
10,-6,-7.519100884864583e-17
10,-4,-1.830864527904253e-17
10,-2,-2.5056200726737666e-17
10,0,0.0017962967385389418
10,2,0.000847261200904397
10,4,-2.7799799051104772e-05
10,6,-0.0037959537363154608
10,8,0.028762557946255773
10,10,-0.018874014255354253
11,-11,-7.095340889265098e-17
11,-9,6.723747535304636e-17
11,-7,3.8569009978514125e-17
11,-5,1.4347149939711746e-18
11,-3,-5.869694802499966e-17
11,-1,-1.0722562286023606e-16
11,1,2.1377537596862963e-06
11,3,7.337209919659835e-06
11,5,-4.466249103399962e-05
11,7,0.00013737971337255208
11,9,-0.0002995526568836838
11,11,0.0005585484216960304
12,-12,-6.861305685938734e-17
12,-10,-5.868625423404057e-17
12,-8,2.492632675312194e-17
12,-6,-7.361362174262151e-17
12,-4,-1.9857512190162756e-16
12,-2,-2.800388332411651e-16
12,0,0.001954339692288391
12,2,0.0009218055386894285
12,4,1.642008384617738e-05
12,6,0.002020194277943082
12,8,-0.01576602690580923
12,10,0.010216030156164636
12,12,0.0005450158340895891
13,-13,-1.9819723932803374e-16
13,-11,1.7541628821162933e-17
13,-9,-7.456194791896661e-17
13,-7,-6.140141834646423e-17
13,-5,-2.3912322436140136e-17
13,-3,-1.507725528255351e-16
13,-1,4.701827281521663e-16
13,1,1.633135428622685e-07
13,3,-2.8096856297435787e-06
13,5,2.6925242824457418e-05
13,7,-7.717212461648136e-05
13,9,0.00017267820024722294
13,11,-0.0003180111036401791
13,13,0.0005323139500616532
14,-14,4.281920954959939e-17
14,-12,2.381179021321289e-17
14,-10,-1.0476103491641187e-17
14,-8,4.475457395495706e-17
14,-6,-5.0034924408581165e-17
14,-4,-1.480758996917314e-15
14,-2,-1.0437040383521737e-16
14,0,0.002101251644989144
14,2,0.0009910997214084604
14,4,-8.339124111939888e-06
14,6,-0.0012536559147547808
14,8,0.00926148231003321
14,10,-0.006144571415280939
14,12,-0.00032378829444832844
14,14,0.005362444171416605
15,-15,-1.4677217503433065e-16
15,-13,9.11559917176133e-17
15,-11,4.0423588616527416e-18
15,-9,-1.2660749693375797e-16
15,-7,-3.872197883483233e-17
15,-5,-3.6903796143771374e-17
15,-3,2.5133765915997906e-15
15,-1,8.413515928746003e-16
15,1,1.4297507645418122e-06
15,3,3.270029643452448e-06
15,5,-1.5133605235726512e-05
15,7,4.929423873541149e-05
15,9,-0.00010534413289398282
15,11,0.00019835222168461609
15,13,-0.000327933172574024
15,15,0.0005091237616121112
16,-16,-1.5292163423139687e-16
16,-14,3.9957932253774364e-17
16,-12,-7.027472374366347e-17
16,-10,-4.788870173891638e-17
16,-8,-8.644428856132224e-16
16,-6,1.6171108336681794e-16
16,-4,-4.886810052483811e-15
16,-2,1.3757768797842239e-15
16,0,0.002239330628196377
16,2,0.0010562276651727453
16,4,6.926637942889637e-06
16,6,0.0007480712443404881
16,8,-0.006076984077705352
16,10,0.003872193544510408
16,12,0.00020841601034201121
16,14,-0.0034088194648927393
16,16,0.014419054159373177
17,-17,3.760318066040741e-17
17,-15,3.0871809828577484e-17
17,-13,-2.3821531092106316e-17
17,-11,6.645471103066498e-17
17,-9,-8.091211289637371e-16
17,-7,-2.159127216616206e-15
17,-5,3.522732206478606e-16
17,-3,-6.886139103765454e-16
17,-1,2.0000937896841163e-15
17,1,7.279219053249866e-07
17,3,-4.801552467553066e-07
17,5,1.160358006455622e-05
17,7,-3.069988186934008e-05
17,9,7.0834654638754e-05
17,11,-0.00012857368971834682
17,13,0.00021698316150945373
17,15,-0.0003326297306308375
17,17,0.000488676972685364
18,-18,1.2429530874599054e-16
18,-16,1.198441506081692e-16
18,-14,6.653443800682529e-19
18,-12,-5.796924084418981e-17
18,-10,2.562077730284022e-16
18,-8,4.659299120433674e-15
18,-6,-5.443839988542802e-15
18,-4,2.0135501786006717e-16
18,-2,2.1976325364379292e-14
18,0,0.0023702216531964683
18,2,0.0011179652736636376
18,4,-2.928006062593417e-06
18,6,-0.0005603138684689385
18,8,0.003913814261063911
18,10,-0.002662025892129236
18,12,-0.00013848490147655229
18,14,0.0023110944528028947
18,16,-0.009650641070143068
18,18,0.004939891244893483
19,-19,-9.536405139957266e-17
19,-17,-2.8358663074073975e-17
19,-15,-1.4895921410414126e-17
19,-13,-7.209441521216172e-17
19,-11,-5.277339251496616e-16
19,-9,8.283230270648132e-15
19,-7,1.769514713716611e-14
19,-5,3.0255856892575695e-14
19,-3,-3.722200609326408e-14
19,-1,2.3902035320257406e-14
19,1,1.2945265704461666e-06
19,3,2.1252888938329087e-06
19,5,-6.181776109127842e-06
19,7,2.2899601090718316e-05
19,9,-4.690143969579587e-05
19,11,9.018046406546965e-05
19,13,-0.00014737499072385674
19,15,0.00023045513665198277
19,17,-0.00033415542271149763
19,19,0.0004705448304661939
20,-20,4.070162718146364e-17
20,-18,3.796401669593774e-17
20,-16,-8.301600509449947e-17
20,-14,8.855685788407367e-17
20,-12,1.5465260958658208e-15
20,-10,-1.6149752518499145e-16
20,-8,-7.498803294059697e-14
20,-6,-1.3527394256508694e-13
20,-4,-1.3441075651424004e-13
20,-2,-2.544589617401513e-13
20,0,0.002495152428307893
20,2,0.001176891624037125
20,4,3.909033105127424e-06
20,6,0.0003315517772911332
20,8,-0.002930203773109759
20,10,0.0018046574879966547
20,12,9.891375959437616e-05
20,14,-0.0016007186991230868
20,16,0.006817372931876026
20,18,-0.003443221524275408
20,20,0.0004621712249129293
21,-21,1.569117514056274e-15
21,-19,-1.229881471469769e-15
21,-17,6.191397423055374e-16
21,-15,-4.78257084745163e-16
21,-13,4.4032012921245324e-16
21,-11,8.208968772203924e-15
21,-9,-5.460196128651047e-14
21,-7,-1.0685750525435895e-13
21,-5,-5.3070647893655824e-14
21,-3,-2.3456355884511407e-13
21,-1,3.5949176820396853e-13
21,1,9.935459541344334e-07
21,3,4.013410535550031e-07
21,5,6.325771025470579e-06
21,7,-1.4414998265075779e-05
21,9,3.536538914278147e-05
21,11,-6.240186407752709e-05
21,13,0.00010701837105857294
21,15,-0.0001624486193779958
21,17,0.00024022397024514548
21,19,-0.00033368196428330913
21,21,0.00045422132905814964
22,-22,2.6325476203600805e-15
22,-20,-8.134423004619514e-16
22,-18,9.079158651023846e-16
22,-16,1.0811742053137883e-16
22,-14,2.1884372625968116e-16
22,-12,4.8263203435487735e-15
22,-10,1.8910578905353994e-14
22,-8,3.21118495141821e-13
22,-6,8.823170494428979e-13
22,-4,2.704971585638408e-12
22,-2,8.040671220942811e-13
22,0,0.0026150696825421663
22,2,0.0012334532482562123
22,4,-8.562758321589679e-07
22,6,-0.0003052979504728391
22,8,0.0019239070710145897
22,10,-0.0013725310927715827
22,12,-6.969376751714534e-05
22,14,0.001180057256278522
22,16,-0.004882465553174377
22,18,0.0025149536846566047
22,20,-0.00033289128012593437
22,22,-0.0014369865813307296
23,-23,1.6910109027180452e-15
