0,0,1.3514418741425345
1,-1,4.167687974110856e-16
1,1,0.000630904960250337
2,-2,4.2871704416505476e-16
2,0,0.47606187600972766
2,2,0.6643296568404445
3,-3,-4.303414415996517e-17
3,-1,5.961830811337552e-17
3,1,-0.00015319622252810762
3,3,0.0005442436320526598
4,-4,4.667973161330032e-16
4,-2,-1.209471992637311e-16
4,0,-0.48565610080615745
4,2,-0.24541482067731402
4,4,0.0004921146574139214
5,-5,2.275384606209227e-16
5,-3,-1.5705049633278796e-16
5,-1,-3.689310235281229e-16
5,1,-0.00029475670244463547
5,3,-0.000453728454441158
5,5,0.00044300845548060684
6,-6,-1.1323729361958565e-16
6,-4,8.23443079673268e-18
6,-2,2.1148210407277018e-16
6,0,-0.37083261821667385
6,2,-0.18936636441696417
6,4,-0.0005252873846778634
6,6,-0.06523670151161438
7,-7,-3.0245852480556557e-17
7,-5,-3.620896442922683e-17
7,-3,-2.9797983809695845e-17
7,-1,6.4456560308092086e-18
7,1,-0.0001296055553837037
7,3,-0.0001391259022451674
7,5,-0.0005673369161237707
7,7,0.00035820512215139496
8,-8,8.890627220970587e-17
8,-6,-2.3229878578449187e-18
8,-4,-3.7535418024627065e-17
8,-2,-3.26362853368266e-17
8,0,-0.20301616795812408
8,2,-0.10645842834764686
8,4,-5.283684355440906e-05
8,6,-0.046198455861183915
8,8,-0.21214068133976258
9,-9,1.379312686473639e-16
9,-7,2.607785745700232e-16
9,-5,-1.5494138429412475e-17
9,-3,1.3620176633541352e-16
9,-1,8.194448194644318e-17
9,1,-9.982287498608511e-06
9,3,-4.8015392399539836e-05
9,5,2.8403306639710726e-05
9,7,-0.0005967092666073092
9,9,0.0002896818941924089
10,-10,3.891057601449442e-17
10,-8,3.853271461672428e-16
10,-6,-5.280318689888583e-17
10,-4,-9.431193059996441e-17
10,-2,3.3153346011566146e-17
10,0,-0.042949803481660935
10,2,-0.026591349102231387
10,4,-2.7773184872065417e-05
10,6,0.01845016991574336
10,8,-0.09672387885620687
10,10,-0.0734103840876525
11,-11,-2.0086962827662105e-17
11,-9,-3.6021177224820553e-16
11,-7,-6.394258336267614e-18
