0,0,0.05514318094267821
0,0,0.05514318094267821
1,-1,1.7126915640798306
1,1,-1.1087320537346852
2,-2,0.6447983618178876
2,0,0.02396896979469823
2,2,0.4224568041041586
3,-3,0.019644298409141163
3,-1,0.03287690237441172
3,1,-0.04836305353484295
3,3,0.07616617769011183
4,-4,-0.25828146430945986
4,-2,-0.03709584097789894
4,0,-0.005070045126338354
4,2,-0.017040705020964726
4,4,0.19072112396362917
5,-5,-0.1884647281806379
5,-3,1.9246585245199035e-05
5,-1,-0.0019794167508576472
5,1,0.001101211305437178
5,3,0.006545795328777101
5,5,-0.13191187127359377
6,-6,-0.006998222272854966
6,-4,0.09031537631006442
6,-2,0.01581080247857697
6,0,0.0005915618303883816
6,2,0.008951374478359905
6,4,-0.05792571364005418
6,6,-0.034313743030670106
7,-7,0.09771565803976799
7,-5,0.0688745945048821
7,-3,2.2234685647057885e-05
7,-1,0.0024103077939470266
7,1,-0.0015428016801008664
7,3,-0.0019558607833005653
7,5,0.04498439932157607
7,7,-0.07674646112904392
8,-8,0.08236974210728931
8,-6,0.0018204674144233536
8,-4,-0.044932278558068514
8,-2,-0.007265486627200709
8,0,-8.968687482914647e-05
8,2,-0.004160602106541536
8,4,0.027965343156342474
8,6,0.006682195220729405
8,8,0.059826853188055376
9,-9,0.0030600977454126816
9,-7,-0.04973992550006321
9,-5,-0.034022489070976346
9,-3,2.4873915583543884e-05
9,-1,0.0011382061133590514
9,1,-0.00079208450872543
9,3,0.0009901158277398619
9,5,-0.021639778384788443
9,7,0.035649475979268735
9,9,0.017950147425108438
10,-10,-0.048991390777636847
10,-8,-0.0425014776300864
10,-6,-0.0006837402723423125
10,-4,0.025684084572081378
10,-2,0.0054166135032423434
10,0,0.00010894991725097757
10,2,0.003238050464760481
10,4,-0.01570561590307778
10,6,-0.0017693999643529686
10,8,-0.029270199517776787
10,10,0.03937075874577432
11,-11,-0.04379634858867835
11,-9,-0.0012506123060757573
11,-7,0.02964827011426246
11,-5,0.019123942476626334
11,-3,2.7268029428359252e-05
11,-1,0.0019432211452725682
11,1,-0.001285120156680848
11,3,-0.00034161995085786405
11,5,0.011954918994560294
11,7,-0.02023609801585227
11,9,-0.0062765622341175095
11,11,-0.032942339555777175
12,-12,-0.0015400304976243358
12,-10,0.029545694367878985
12,-8,0.025270767180909353
12,-6,0.0002912383179316358
12,-4,-0.01697652167809043
12,-2,-0.002312201096296356
12,0,3.96542785231819e-05
12,2,-0.0013071474594134466
12,4,0.010385124085529692
12,6,0.00039089017331859474
12,8,0.016847766397085524
12,10,-0.022132064707963195
12,12,-0.010925620995032108
13,-13,0.02853219521947084
13,-11,0.026599127317096245
13,-9,0.0006076888020414994
13,-7,-0.01905433149290284
13,-5,-0.012489434219522349
13,-3,2.947826705294629e-05
13,-1,0.0017351577054083645
13,1,-0.0011701953269744037
13,3,0.0003851539933700582
13,5,-0.0077735841281008355
13,7,0.0125807436849006
13,9,0.0025588304237112638
13,11,0.01917716718589892
13,13,-0.02351659028219172
14,-14,0.02628934739804088
14,-12,0.0007794533025023689
14,-10,-0.019585617388031298
14,-8,-0.016084459757910223
14,-6,-0.0001648283869076666
14,-4,0.011134279740185103
14,-2,0.0029631326619919893
14,0,7.851425885789705e-05
14,2,0.0018187688086345817
14,4,-0.0066956390909812934
14,6,-0.00012432824323135475
14,8,-0.010467198312304403
14,10,0.01399524914228785
14,12,0.0050420832717813936
14,14,0.0199460886724433
15,-15,0.0008578775287884231
15,-13,-0.019001299523488165
15,-11,-0.01762827541352589
15,-9,-0.0003166826688433006
15,-7,0.013445063097072142
15,-5,0.008029171411652554
15,-3,3.1545039076618884e-05
15,-1,0.0020704294541319655
15,1,-0.0013802623349894265
15,3,-3.118413455207337e-05
15,5,0.0049257666214563315
15,7,-0.00873620739689859
15,9,-0.001053097436669585
15,11,-0.012337400234277643
15,13,0.014831941437006698
15,15,0.006846478457035095
16,-16,-0.01827740941927599
16,-14,-0.017586767611212716
16,-12,-0.0004392179387013199
16,-10,0.013561164052091105
16,-8,0.011251367474137974
16,-6,7.357811058806212e-05
16,-4,-0.008628039496315628
16,-2,-0.000682730222139744
16,0,6.529096451367658e-05
16,2,-0.000341047264386556
16,4,0.005273640952621078
16,6,-0.00011261931627113794
16,8,0.007224830662888321
16,10,-0.009344497921000474
16,12,-0.0025803823807466065
16,14,-0.012837779780532728
16,16,0.014987916036817202
17,-17,-0.017144284881636898
17,-15,-0.0004935071845268693
17,-13,0.0135147181202935
17,-11,0.012143894618483747
17,-9,0.00019211995223729402
17,-7,-0.009515064493578257
17,-5,-0.006202307973481207
17,-3,3.349631385295521e-05
17,-1,0.0020639843744537827
17,1,-0.0013850246782673963
17,3,0.00024760300695492177
17,5,-0.0038376730880511833
17,7,0.006051890361119376
17,9,0.0005106460644686998
17,11,0.008299417195533367
17,13,-0.010134197395097891
17,15,-0.0036179117281703375
17,17,-0.013407381535294543
18,-18,-0.0005159138438525715
18,-16,0.01299724924569024
18,-14,0.012517249147277818
18,-12,0.0002574880170652225
18,-10,-0.010064881758433081
18,-8,-0.007856553291624307
18,-6,-6.390029912905449e-05
18,-4,0.005843736723366489
18,-2,0.0021061676961376015
18,0,7.935354457706032e-05
18,2,0.0013211769470307304
18,4,-0.0034636541419087196
18,6,1.5866586649378537e-05
18,8,-0.0049595592884227584
18,10,0.006781349586149978
18,12,0.0013508117207468937
18,14,0.008870906904819325
18,16,-0.01016266460425393
18,18,-0.0049150530852672715
19,-19,0.012513022199244628
19,-17,0.01223055110659865
19,-15,0.0003064911152638846
19,-13,-0.00986069861529234
19,-11,-0.008967878134598463
19,-9,-0.0001085031542882509
19,-7,0.00744891812152002
19,-5,0.004092395216057282
19,-3,3.535272326148325e-05
19,-1,0.0022679501765218977
19,1,-0.0015154689201579469
19,3,7.337037065496569e-05
19,5,0.0024745358397156654
19,7,-0.004739015299406301
19,9,-0.00016088390874342774
19,11,-0.006035716437622045
19,13,0.007154108819591662
19,15,0.0020519146103980404
19,17,0.009269022199007996
19,19,-0.010522688742192926
20,-20,0.01187433691780278
20,-18,0.0003234381749082231
20,-16,-0.009721077170131043
20,-14,-0.009108088129912859
20,-12,-0.000167760969399545
20,-10,0.0074643765285608695
20,-8,0.006113653798958566
20,-6,1.8857631081660463e-05
20,-4,-0.0051908227214775395
20,-2,6.14850583758374e-05
20,0,7.745498036712183e-05
20,2,0.00010719105986559025
20,4,0.0031927600464011505
20,6,-0.00015244268992080275
20,8,0.003851744105691595
20,10,-0.0049063941976520455
20,12,-0.0007952532854654974
20,14,-0.006294243489161961
20,16,0.007321507792231277
20,18,0.00292351655454959
20,20,0.009186079505234182
21,-21,0.0003293354367649244
21,-19,-0.009323594815031273
21,-17,-0.009157124068825096
21,-15,-0.00019455909623880075
21,-13,0.007608881969151119
21,-11,0.006595153643455266
21,-9,8.034732103853698e-05
21,-7,-0.0054853335730381475
21,-5,-0.003676472899602472
21,-3,3.712981455864576e-05
21,-1,0.0023196467122373636
21,1,-0.0015543061601641323
21,3,0.00020849851158508682
21,5,-0.0022782673211373997
21,7,0.003409851452872285
21,9,0.00010582745931675373
21,11,0.004363898857979927
21,13,-0.0053976654976715275
21,15,-0.0011691550017581933
21,17,-0.006769409222490282
21,19,0.0075484284982464895
21,21,0.003339461306198011
22,-22,-0.00899857381010954
22,-20,-0.008868995930518115
22,-18,-0.00021525281368445668
22,-16,0.007373797817197701
22,-14,0.007008711226963882
22,-12,0.00010484260844939675
22,-10,-0.005978573372941541
22,-8,-0.004430715052451613
22,-6,-3.532157406215942e-05
22,-4,0.003397170744893349
22,-2,0.0017523346819790695
22,0,8.496579897170967e-05
22,2,0.00111838604398637
22,4,-0.00197556914389598
22,6,3.156149069929171e-06
22,8,-0.0027403869259212143
22,10,0.003899253499148669
22,12,0.00042028247157590605
22,14,0.004757774628749512
22,16,-0.005376281175672249
22,18,-0.0018455767887715013
22,20,-0.0066513885497770054
22,22,0.007398042992680193
23,-23,-0.00860854510897082
23,-21,-0.0002196617470282358
23,-19,0.00724208385646795
23,-17,0.0069357262272851765
23,-15,0.00013409985951655905
23,-13,-0.005839957851508603
23,-11,-0.005257832994021633
23,-9,-4.297352318098994e-05
23,-7,0.004669032990661479
23,-5,0.0023108160993514986
23,-3,3.883983859114251e-05
23,-1,0.0024713587488118687
23,1,-0.0016527871876514638
23,3,0.0001229193744722059
23,5,0.0013740239763295812
23,7,-0.0029455558052979953
23,9,3.72104485152926e-05
23,11,-0.0034581736278030046
23,13,0.004045592803791614
23,15,0.0007265922384992726
23,17,0.005017157129120062
23,19,-0.0056858182054326314
23,21,-0.0020923931443862613
23,23,-0.006909119831537256
24,-24,-0.00022049991041214487
24,-22,0.006943457233457512
24,-20,0.006896825798600993
24,-18,0.00014477342466188753
24,-16,-0.005867304721716562
24,-14,-0.005350424174326275
24,-12,-7.7659552304394e-05
24,-10,0.0045855857918113375
24,-8,0.003771019918906932
24,-6,-1.5454263936169805e-07
24,-4,-0.00349850579958306
24,-2,0.00047865403803691895
24,0,8.627138990520124e-05
24,2,0.00036191646332215
24,4,0.002175946682919747
24,6,-0.0001412800384369766
24,8,0.0023537365516489855
24,10,-0.002922876956911386
24,12,-0.00028952311858911826
24,14,-0.003562997721441454
24,16,0.004177971647090865
24,18,0.0011708061193508915
