0,0,-0.06731593355051584
1,-1,9.1039048231333e-17
1,1,-0.00013517294562454232
2,-2,2.9737315074848756e-17
2,0,0.07092329357109373
2,2,-0.00010010797933619766
3,-3,-2.5825235174439646e-16
3,-1,-8.857500291799064e-17
3,1,0.00017296377696386831
3,3,-7.005224718240405e-05
4,-4,5.758582608665923e-17
4,-2,-2.6119266780211215e-17
4,0,0.23943549876575224
4,2,0.00019632307806331453
4,4,-0.20503126566440713
5,-5,1.671264826359699e-17
5,-3,-1.9894273420073593e-16
5,-1,-1.5230049438326346e-17
5,1,8.219252036896057e-08
5,3,0.000179730441789214
5,5,-3.269011835903632e-05
6,-6,1.3540668694807245e-17
6,-4,-2.017611304536062e-17
6,-2,1.1333247894703335e-17
6,0,-0.40058183849411017
6,2,-0.000115773653295009
6,4,0.3374159056905136
6,6,-2.2037670213365647e-05
7,-7,9.75781955236954e-18
7,-5,-1.957461377369166e-17
7,-3,6.333582983975624e-17
7,-1,5.0519136086835006e-17
7,1,-0.00015522775309170854
7,3,-0.00017696265463650794
7,5,0.00012025076686773795
7,7,-1.4713203690864736e-05
8,-8,-7.348635504229655e-17
8,-6,8.887990830922258e-17
8,-4,-2.3638360217262573e-17
8,-2,3.384349257512119e-17
8,0,0.119288550719466
8,2,-6.232554416217985e-05
8,4,-0.23376623922708972
8,6,9.37306034152663e-05
8,8,0.06981407161317192
9,-9,8.480544160491298e-17
9,-7,-6.621690653072334e-17
9,-5,7.173003222616476e-17
9,-3,1.6208848948437893e-17
9,-1,2.258709372979097e-16
9,1,0.00011773303419426688
9,3,3.1758503478965655e-05
9,5,-0.00019438616458861984
9,7,7.19280751934985e-05
9,9,-6.632144094144137e-06
10,-10,2.069087746671972e-17
10,-8,6.638303086750359e-17
10,-6,2.2401692114271295e-17
10,-4,-9.101758124007602e-17
10,-2,6.27751999077923e-18
10,0,0.07262828974252546
10,2,0.00012442952811523772
10,4,0.09554447209665741
10,6,-0.00017740792210269935
10,8,-0.0868343996921597
10,10,-4.704941178121601e-06
11,-11,3.07363308791311e-17
11,-9,-9.958354602631996e-18
11,-7,7.410543024762104e-17
11,-5,1.2711571670211055e-16
