0,0,-0.00012728090920004684
1,-1,0.8286625696936454
1,1,-0.49740955217081156
2,-2,-0.03795154777115629
2,0,-9.454456401358629e-05
2,2,0.022548343365589734
3,-3,-0.29303494961754034
3,-1,0.2935038363675538
3,1,-0.17617739372730806
3,3,-0.17604580782620025
4,-4,0.1143454084484831
4,-2,-0.005474401201386676
4,0,-1.3688360656123986e-05
4,2,0.0032525334343196637
4,4,0.06838377846965565
5,-5,-6.912560804671687e-10
5,-3,-0.0002871048555479523
5,-1,0.0008614296863084199
5,1,-0.0005170782054892694
5,3,-0.00017248320137829942
5,5,-0.00022018644462713368
6,-6,-0.11071830182537658
6,-4,-0.012166747271329758
6,-2,0.0005445702043684179
6,0,1.2885957068774272e-06
6,2,-0.0003235482259856568
6,4,-0.007276270743077124
6,6,0.06621460290375249
7,-7,0.012223885364377532
7,-5,1.3210113996465137e-10
7,-3,-0.0003316747839162629
7,-1,0.0009951572806223272
7,1,-0.0005973489758043271
7,3,-0.00019925935574007826
7,5,4.2078306404800064e-05
7,7,-0.0075463952160137624
8,-8,0.035416474757804746
8,-6,0.028801461827954903
8,-4,0.003353644434208242
8,-2,-0.00019917410642937683
8,0,-5.724146492860683e-07
8,2,0.00011833631050794561
8,4,0.002005632593093724
8,6,-0.017224590032038543
8,8,0.02104216786577182
9,-9,-0.03515031280135147
9,-7,-0.003883694667312063
9,-5,-4.3346037152460106e-11
9,-3,-0.0003710459904265875
9,-1,0.0011132865904447023
9,1,-0.0006682567846591635
9,3,-0.00022291228814367602
9,5,-1.3807056626672073e-05
9,7,0.002397592417159754
9,9,-0.02129352301182751
10,-10,1.2485852426864175e-09
10,-8,-0.012983607997915467
10,-6,-0.010817395604610001
10,-4,-0.001032139095685214
10,-2,5.476590995761878e-06
10,0,-7.095494278609408e-08
10,2,-3.253834467840731e-06
10,4,-0.0006172663356308321
10,6,0.0064692967883641815
10,8,-0.007714016170830475
10,10,-0.0001991991962281622
11,-11,0.03369882018986871
11,-9,0.014365359139634794
11,-7,0.001620105099688805
11,-5,1.6460583605038255e-11
11,-3,-0.0004067581616499738
11,-1,0.0012204372892664487
11,1,-0.0007325746180753806
11,3,-0.00024436699189310247
11,5,5.243194487485482e-06
11,7,-0.0010001691777443973
11,9,0.008702315314850337
11,11,-0.020414230781636376
12,-12,-0.0053225265300941025
12,-10,-5.56037303648312e-10
12,-8,0.0058900843919445596
12,-6,0.0046076552116155025
12,-4,0.000696694386072152
12,-2,-8.069102471779102e-05
12,0,-2.929574418556122e-07
12,2,4.794136309887561e-05
12,4,0.000416655073471328
12,6,-0.002755588327535222
12,8,0.0034995053959047235
12,10,8.871015853083926e-05
12,12,0.0030025344882035087
13,-13,-0.01078692017101434
13,-11,-0.016093186009444718
13,-9,-0.006980313199048922
13,-7,-0.000749673756099119
13,-5,-9.429930623338014e-12
13,-3,-0.00043972897368230656
